"word","tfidf","tf"
"greatest collect",0.0124419266242719,23
"half the",0.0124419266242719,23
"happi to",0.0124419266242719,23
"has free",0.0124419266242719,23
"have said",0.0124419266242719,23
"i appreci",0.0124419266242719,23
"i made",0.0124419266242719,23
"i walk",0.0124419266242719,23
"import piec",0.0124419266242719,23
"in new",0.0124419266242719,23
"includ goya",0.0124419266242719,23
"inform on",0.0124419266242719,23
"intend to",0.0124419266242719,23
"interest you",0.0124419266242719,23
"is excellent",0.0124419266242719,23
"is incredible",0.0124419266242719,23
"it close",0.0124419266242719,23
"just look",0.0124419266242719,23
"justic to",0.0124419266242719,23
"know it",0.0124419266242719,23
"madrid there",0.0124419266242719,23
"maja desnuda",0.0124419266242719,23
"many mani",0.0124419266242719,23
"master like",0.0124419266242719,23
"missed the",0.0124419266242719,23
"money and",0.0124419266242719,23
"museum after",0.0124419266242719,23
"museum where",0.0124419266242719,23
"next door",0.0124419266242719,23
"of year",0.0124419266242719,23
"one that",0.0124419266242719,23
"onli downsid",0.0124419266242719,23
"or get",0.0124419266242719,23
"outstand collect",0.0124419266242719,23
"paint collect",0.0124419266242719,23
"paintings this",0.0124419266242719,23
"perman exhibit",0.0124419266242719,23
"pictur are",0.0124419266242719,23
"place if",0.0124419266242719,23
"place that",0.0124419266242719,23
"pm as",0.0124419266242719,23
"portrait and",0.0124419266242719,23
"prado at",0.0124419266242719,23
"probabl one",0.0124419266242719,23
"put off",0.0124419266242719,23
"realli big",0.0124419266242719,23
"renaiss and",0.0124419266242719,23
"see everi",0.0124419266242719,23
"see on",0.0124419266242719,23
"so huge",0.0124419266242719,23
"some paint",0.0124419266242719,23
"spain it",0.0124419266242719,23
"still a",0.0124419266242719,23
"still worth",0.0124419266242719,23
"surround by",0.0124419266242719,23
"take at",0.0124419266242719,23
"the artists",0.0124419266242719,23
"the coffe",0.0124419266242719,23
"the moment",0.0124419266242719,23
"the public",0.0124419266242719,23
"the regular",0.0124419266242719,23
"the scale",0.0124419266242719,23
"ticket but",0.0124419266242719,23
"time look",0.0124419266242719,23
"to explain",0.0124419266242719,23
"to goya",0.0124419266242719,23
"velasquez las",0.0124419266242719,23
"veri busy",0.0124419266242719,23
"view all",0.0124419266242719,23
"walk straight",0.0124419266242719,23
"was alreadi",0.0124419266242719,23
"was fantastic",0.0124419266242719,23
"we still",0.0124419266242719,23
"were well",0.0124419266242719,23
"without see",0.0124419266242719,23
"world you",0.0124419266242719,23
"worth see",0.0124419266242719,23
"you pay",0.0124419266242719,23
"your list",0.0124419266242719,23
"amp the",0.0123704747795244,22
"for just",0.0121686698566207,22
"local guid",0.0121686698566207,22
"prado guid",0.0121686698566207,22
"the metro",0.0121686698566207,22
"de mayo",0.0121415212943377,21
"cafeteria was",0.0120752183842433,22
"didnt know",0.0120752183842433,22
"display is",0.0120752183842433,22
"entri for",0.0120752183842433,22
"have much",0.0120752183842433,22
"have stay",0.0120752183842433,22
"heard of",0.0120752183842433,22
"however it",0.0120752183842433,22
"list in",0.0120752183842433,22
"my advic",0.0120752183842433,22
"my famili",0.0120752183842433,22
"past the",0.0120752183842433,22
"see art",0.0120752183842433,22
"see these",0.0120752183842433,22
"self guid",0.0120752183842433,22
"the cross",0.0120752183842433,22
"the dutch",0.0120752183842433,22
"the effort",0.0120752183842433,22
"the pieces",0.0120752183842433,22
"they can",0.0120752183842433,22
"thyssenbornemisza museum",0.0120752183842433,22
"ticket with",0.0120752183842433,22
"to carri",0.0120752183842433,22
"who want",0.0120752183842433,22
"world for",0.0120752183842433,22
"a fair",0.0119861150981587,22
"a limit",0.0119861150981587,22
"a lunch",0.0119861150981587,22
"absolut worth",0.0119861150981587,22
"advis to",0.0119861150981587,22
"afternoon in",0.0119861150981587,22
"although there",0.0119861150981587,22
"amaz artwork",0.0119861150981587,22
"amaz paintings",0.0119861150981587,22
"and although",0.0119861150981587,22
"and beautiful",0.0119861150981587,22
"and cafe",0.0119861150981587,22
"and felt",0.0119861150981587,22
"and ruben",0.0119861150981587,22
"and rubens",0.0119861150981587,22
"and titian",0.0119861150981587,22
"and tri",0.0119861150981587,22
"and youll",0.0119861150981587,22
"are plenti",0.0119861150981587,22
"are two",0.0119861150981587,22
"around for",0.0119861150981587,22
"around to",0.0119861150981587,22
"art like",0.0119861150981587,22
"avail at",0.0119861150981587,22
"be better",0.0119861150981587,22
"be put",0.0119861150981587,22
"be quit",0.0119861150981587,22
"befor closing",0.0119861150981587,22
"begin to",0.0119861150981587,22
"big so",0.0119861150981587,22
"black period",0.0119861150981587,22
"break up",0.0119861150981587,22
"busi and",0.0119861150981587,22
"by velázquez",0.0119861150981587,22
"choos the",0.0119861150981587,22
"collect which",0.0119861150981587,22
"despit the",0.0119861150981587,22
"didnt even",0.0119861150981587,22
"enorm and",0.0119861150981587,22
"entri was",0.0119861150981587,22
"experience we",0.0119861150981587,22
"extens collection",0.0119861150981587,22
"famous and",0.0119861150981587,22
"food is",0.0119861150981587,22
"for mani",0.0119861150981587,22
"for visit",0.0119861150981587,22
"found this",0.0119861150981587,22
"from spain",0.0119861150981587,22
"good thing",0.0119861150981587,22
"great if",0.0119861150981587,22
"have done",0.0119861150981587,22
"help but",0.0119861150981587,22
"help if",0.0119861150981587,22
"however if",0.0119861150981587,22
"huge queue",0.0119861150981587,22
"i tri",0.0119861150981587,22
"in awe",0.0119861150981587,22
"insight into",0.0119861150981587,22
"it give",0.0119861150981587,22
"it still",0.0119861150981587,22
"learn so",0.0119861150981587,22
"like all",0.0119861150981587,22
"like el",0.0119861150981587,22
"like i",0.0119861150981587,22
"long we",0.0119861150981587,22
"louvr but",0.0119861150981587,22
"lover this",0.0119861150981587,22
"madrid great",0.0119861150981587,22
"mani art",0.0119861150981587,22
"masterpieces i",0.0119861150981587,22
"museum make",0.0119861150981587,22
"nation art",0.0119861150981587,22
"need the",0.0119861150981587,22
"number one",0.0119861150981587,22
"offer free",0.0119861150981587,22
"onli thing",0.0119861150981587,22
"open hour",0.0119861150981587,22
"otherwis it",0.0119861150981587,22
"pace yourself",0.0119861150981587,22
"painting the",0.0119861150981587,22
"particular enjoy",0.0119861150981587,22
"perman collection",0.0119861150981587,22
"piec you",0.0119861150981587,22
"plan what",0.0119861150981587,22
"prado collect",0.0119861150981587,22
"purchas your",0.0119861150981587,22
"restaur was",0.0119861150981587,22
"rubens rembrandt",0.0119861150981587,22
"see great",0.0119861150981587,22
"see how",0.0119861150981587,22
"shop was",0.0119861150981587,22
"some wonder",0.0119861150981587,22
"staff was",0.0119861150981587,22
"stori of",0.0119861150981587,22
"superb collect",0.0119861150981587,22
"that make",0.0119861150981587,22
"that said",0.0119861150981587,22
"the heat",0.0119861150981587,22
"the hotel",0.0119861150981587,22
"the open",0.0119861150981587,22
"the renaiss",0.0119861150981587,22
"the retiro",0.0119861150981587,22
"the sun",0.0119861150981587,22
"they provid",0.0119861150981587,22
"this huge",0.0119861150981587,22
"this will",0.0119861150981587,22
"ticket that",0.0119861150981587,22
"to line",0.0119861150981587,22
"to relax",0.0119861150981587,22
"took about",0.0119861150981587,22
"tour this",0.0119861150981587,22
"veri close",0.0119861150981587,22
"wait about",0.0119861150981587,22
"was close",0.0119861150981587,22
"was surpris",0.0119861150981587,22
"we felt",0.0119861150981587,22
"we pick",0.0119861150981587,22
"week in",0.0119861150981587,22
"went with",0.0119861150981587,22
"were fortun",0.0119861150981587,22
"which includ",0.0119861150981587,22
"who can",0.0119861150981587,22
"with work",0.0119861150981587,22
"you decid",0.0119861150981587,22
"you tri",0.0119861150981587,22
"your art",0.0119861150981587,22
"your day",0.0119861150981587,22
"your life",0.0119861150981587,22
"book that",0.0117093286825191,21
"a decent",0.0116155484995016,21
"a way",0.0116155484995016,21
"about pm",0.0116155484995016,21
"also enjoy",0.0116155484995016,21
"at open",0.0116155484995016,21
"beauti artwork",0.0116155484995016,21
"book ahead",0.0116155484995016,21
"de la",0.0116155484995016,21
"excel collection",0.0116155484995016,21
"great visit",0.0116155484995016,21
"histori in",0.0116155484995016,21
"i discov",0.0116155484995016,21
"in depth",0.0116155484995016,21
"least three",0.0116155484995016,21
"pack with",0.0116155484995016,21
"prado offer",0.0116155484995016,21
"prado websit",0.0116155484995016,21
"proof of",0.0116155484995016,21
"say this",0.0116155484995016,21
"some interest",0.0116155484995016,21
"the good",0.0116155484995016,21
"the nearbi",0.0116155484995016,21
"two visit",0.0116155484995016,21
"which will",0.0116155484995016,21
"while visit",0.0116155484995016,21
"with spanish",0.0116155484995016,21
"a bonus",0.0115263448213231,21
"a lover",0.0115263448213231,21
"a much",0.0115263448213231,21
"a nation",0.0115263448213231,21
"a rest",0.0115263448213231,21
"a stop",0.0115263448213231,21
"also there",0.0115263448213231,21
"amazing a",0.0115263448213231,21
"an easi",0.0115263448213231,21
"an idea",0.0115263448213231,21
"and book",0.0115263448213231,21
"and find",0.0115263448213231,21
"and inform",0.0115263448213231,21
"and listen",0.0115263448213231,21
"and sunday",0.0115263448213231,21
"and thyssen",0.0115263448213231,21
"appreci all",0.0115263448213231,21
"around with",0.0115263448213231,21
"art collections",0.0115263448213231,21
"artist is",0.0115263448213231,21
"attempt to",0.0115263448213231,21
"away by",0.0115263448213231,21
"be found",0.0115263448213231,21
"beauti collect",0.0115263448213231,21
"befor i",0.0115263448213231,21
"bench to",0.0115263448213231,21
"big but",0.0115263448213231,21
"bosch goya",0.0115263448213231,21
"both spanish",0.0115263448213231,21
"breadth of",0.0115263448213231,21
"bring a",0.0115263448213231,21
"building the",0.0115263448213231,21
"busi but",0.0115263448213231,21
"but make",0.0115263448213231,21
"by picasso",0.0115263448213231,21
"cafe in",0.0115263448213231,21
"can pick",0.0115263448213231,21
"cannot take",0.0115263448213231,21
"cant see",0.0115263448213231,21
"cant take",0.0115263448213231,21
"certain day",0.0115263448213231,21
"collection but",0.0115263448213231,21
"complet without",0.0115263448213231,21
"crowd at",0.0115263448213231,21
"crowd were",0.0115263448213231,21
"day as",0.0115263448213231,21
"definit one",0.0115263448213231,21
"display here",0.0115263448213231,21
"do justic",0.0115263448213231,21
"especi like",0.0115263448213231,21
"even without",0.0115263448213231,21
"famous painters",0.0115263448213231,21
"fee for",0.0115263448213231,21
"first thing",0.0115263448213231,21
"flemish and",0.0115263448213231,21
"get tire",0.0115263448213231,21
"good time",0.0115263448213231,21
"good too",0.0115263448213231,21
"great day",0.0115263448213231,21
"had lunch",0.0115263448213231,21
"history the",0.0115263448213231,21
"how can",0.0115263448213231,21
"huge fan",0.0115263448213231,21
"i definit",0.0115263448213231,21
"i never",0.0115263448213231,21
"i rememb",0.0115263448213231,21
"in detail",0.0115263448213231,21
"in earli",0.0115263448213231,21
"interesting the",0.0115263448213231,21
"is clear",0.0115263448213231,21
"is far",0.0115263448213231,21
"is perfect",0.0115263448213231,21
"it better",0.0115263448213231,21
"it hous",0.0115263448213231,21
"it quit",0.0115263448213231,21
"line of",0.0115263448213231,21
"map is",0.0115263448213231,21
"may want",0.0115263448213231,21
"monday to",0.0115263448213231,21
"morn or",0.0115263448213231,21
"museum dont",0.0115263448213231,21
"museum while",0.0115263448213231,21
"navig the",0.0115263448213231,21
"not cheap",0.0115263448213231,21
"not long",0.0115263448213231,21
"of tea",0.0115263448213231,21
"on offer",0.0115263448213231,21
"onlin so",0.0115263448213231,21
"other art",0.0115263448213231,21
"our favorit",0.0115263448213231,21
"overview of",0.0115263448213231,21
"paint or",0.0115263448213231,21
"paint so",0.0115263448213231,21
"pari and",0.0115263448213231,21
"pay and",0.0115263448213231,21
"photographi is",0.0115263448213231,21
"place was",0.0115263448213231,21
"place where",0.0115263448213231,21
"quick visit",0.0115263448213231,21
"realli help",0.0115263448213231,21
"realli into",0.0115263448213231,21
"reason priced",0.0115263448213231,21
"relax and",0.0115263448213231,21
"room that",0.0115263448213231,21
"round the",0.0115263448213231,21
"royal famili",0.0115263448213231,21
"rush through",0.0115263448213231,21
"see befor",0.0115263448213231,21
"select and",0.0115263448213231,21
"show up",0.0115263448213231,21
"spanish royal",0.0115263448213231,21
"surpris to",0.0115263448213231,21
"talk about",0.0115263448213231,21
"the extens",0.0115263448213231,21
"the small",0.0115263448213231,21
"think we",0.0115263448213231,21
"ticket befor",0.0115263448213231,21
"ticket was",0.0115263448213231,21
"to arriv",0.0115263448213231,21
"to catch",0.0115263448213231,21
"to life",0.0115263448213231,21
"to saturday",0.0115263448213231,21
"tri the",0.0115263448213231,21
"veri beauti",0.0115263448213231,21
"veri enjoy",0.0115263448213231,21
"veri few",0.0115263448213231,21
"visit great",0.0115263448213231,21
"visit or",0.0115263448213231,21
"was perfect",0.0115263448213231,21
"way it",0.0115263448213231,21
"way you",0.0115263448213231,21
"we manag",0.0115263448213231,21
"we miss",0.0115263448213231,21
"we plan",0.0115263448213231,21
"we spend",0.0115263448213231,21
"well i",0.0115263448213231,21
"well set",0.0115263448213231,21
"which can",0.0115263448213231,21
"will give",0.0115263448213231,21
"with us",0.0115263448213231,21
"work with",0.0115263448213231,21
"world but",0.0115263448213231,21
"worth get",0.0115263448213231,21
"worth your",0.0115263448213231,21
"your eye",0.0115263448213231,21
"your favorit",0.0115263448213231,21
"this exhibit",0.0113454132637437,20
"a joy",0.011245886163204,20
"picasso museum",0.011245886163204,20
"piec to",0.011245886163204,20
"the portrait",0.011245886163204,20
"young children",0.011245886163204,20
"a maze",0.0111517416023991,20
"a pleasur",0.0111517416023991,20
"be select",0.0111517416023991,20
"fascin and",0.0111517416023991,20
"greatest work",0.0111517416023991,20
"import to",0.0111517416023991,20
"is fantast",0.0111517416023991,20
"larg group",0.0111517416023991,20
"least onc",0.0111517416023991,20
"min to",0.0111517416023991,20
"most visit",0.0111517416023991,20
"museum person",0.0111517416023991,20
"my ticket",0.0111517416023991,20
"not crowd",0.0111517416023991,20
"old and",0.0111517416023991,20
"one would",0.0111517416023991,20
"or buy",0.0111517416023991,20
"other major",0.0111517416023991,20
"rival the",0.0111517416023991,20
"room you",0.0111517416023991,20
"the center",0.0111517416023991,20
"the hermitage",0.0111517416023991,20
"the ritz",0.0111517416023991,20
"we start",0.0111517416023991,20
"well lit",0.0111517416023991,20
"a galleri",0.0110624271423825,20
"a hand",0.0110624271423825,20
"a shame",0.0110624271423825,20
"a ton",0.0110624271423825,20
"a two",0.0110624271423825,20
"a worldclass",0.0110624271423825,20
"an awesom",0.0110624271423825,20
"an enorm",0.0110624271423825,20
"and certain",0.0110624271423825,20
"and focus",0.0110624271423825,20
"and gave",0.0110624271423825,20
"and huge",0.0110624271423825,20
"and made",0.0110624271423825,20
"and rembrandt",0.0110624271423825,20
"and show",0.0110624271423825,20
"and want",0.0110624271423825,20
"are amaz",0.0110624271423825,20
"artist to",0.0110624271423825,20
"as el",0.0110624271423825,20
"as soon",0.0110624271423825,20
"at times",0.0110624271423825,20
"attent to",0.0110624271423825,20
"be honest",0.0110624271423825,20
"be worth",0.0110624271423825,20
"breath away",0.0110624271423825,20
"but get",0.0110624271423825,20
"but onc",0.0110624271423825,20
"by hieronymus",0.0110624271423825,20
"by titian",0.0110624271423825,20
"cafe which",0.0110624271423825,20
"came back",0.0110624271423825,20
"can just",0.0110624271423825,20
"crowded but",0.0110624271423825,20
"did get",0.0110624271423825,20
"discount for",0.0110624271423825,20
"done by",0.0110624271423825,20
"dont mind",0.0110624271423825,20
"entranc was",0.0110624271423825,20
"famili and",0.0110624271423825,20
"fan but",0.0110624271423825,20
"felt that",0.0110624271423825,20
"for entri",0.0110624271423825,20
"for senior",0.0110624271423825,20
"for sever",0.0110624271423825,20
"found out",0.0110624271423825,20
"francisco goya",0.0110624271423825,20
"french and",0.0110624271423825,20
"from around",0.0110624271423825,20
"get free",0.0110624271423825,20
"go but",0.0110624271423825,20
"goya dark",0.0110624271423825,20
"goya picasso",0.0110624271423825,20
"guid if",0.0110624271423825,20
"guid with",0.0110624271423825,20
"his black",0.0110624271423825,20
"hot day",0.0110624271423825,20
"hour each",0.0110624271423825,20
"hour which",0.0110624271423825,20
"i expect",0.0110624271423825,20
"i learn",0.0110624271423825,20
"im sure",0.0110624271423825,20
"in barcelona",0.0110624271423825,20
"in el",0.0110624271423825,20
"in time",0.0110624271423825,20
"is massive",0.0110624271423825,20
"is plenti",0.0110624271423825,20
"is rather",0.0110624271423825,20
"it made",0.0110624271423825,20
"it work",0.0110624271423825,20
"know about",0.0110624271423825,20
"like most",0.0110624271423825,20
"list on",0.0110624271423825,20
"lover or",0.0110624271423825,20
"lunch break",0.0110624271423825,20
"lunch time",0.0110624271423825,20
"madrid as",0.0110624271423825,20
"magnific collect",0.0110624271423825,20
"main entrance",0.0110624271423825,20
"mani paintings",0.0110624271423825,20
"master such",0.0110624271423825,20
"master work",0.0110624271423825,20
"murillo and",0.0110624271423825,20
"museum beauti",0.0110624271423825,20
"museum from",0.0110624271423825,20
"museum must",0.0110624271423825,20
"museum store",0.0110624271423825,20
"museum without",0.0110624271423825,20
"not allowed",0.0110624271423825,20
"not find",0.0110624271423825,20
"of history",0.0110624271423825,20
"of one",0.0110624271423825,20
"of tour",0.0110624271423825,20
"on sundays",0.0110624271423825,20
"one floor",0.0110624271423825,20
"one room",0.0110624271423825,20
"open until",0.0110624271423825,20
"person but",0.0110624271423825,20
"piec by",0.0110624271423825,20
"place we",0.0110624271423825,20
"pm which",0.0110624271423825,20
"prado hous",0.0110624271423825,20
"pretti much",0.0110624271423825,20
"recent visit",0.0110624271423825,20
"religi paintings",0.0110624271423825,20
"religi theme",0.0110624271423825,20
"room on",0.0110624271423825,20
"save us",0.0110624271423825,20
"sculptur from",0.0110624271423825,20
"see such",0.0110624271423825,20
"see veri",0.0110624271423825,20
"show a",0.0110624271423825,20
"so far",0.0110624271423825,20
"so go",0.0110624271423825,20
"soon as",0.0110624271423825,20
"stroll through",0.0110624271423825,20
"stun art",0.0110624271423825,20
"take ani",0.0110624271423825,20
"that can",0.0110624271423825,20
"that show",0.0110624271423825,20
"the €",0.0110624271423825,20
"the current",0.0110624271423825,20
"the depth",0.0110624271423825,20
"the hieronymus",0.0110624271423825,20
"the name",0.0110624271423825,20
"the s",0.0110624271423825,20
"the surface",0.0110624271423825,20
"ticket stamp",0.0110624271423825,20
"ticket the",0.0110624271423825,20
"time becaus",0.0110624271423825,20
"tip if",0.0110624271423825,20
"tip is",0.0110624271423825,20
"tire and",0.0110624271423825,20
"to leave",0.0110624271423825,20
"to spanish",0.0110624271423825,20
"to stop",0.0110624271423825,20
"veri popular",0.0110624271423825,20
"veri reason",0.0110624271423825,20
"version of",0.0110624271423825,20
"view in",0.0110624271423825,20
"wait and",0.0110624271423825,20
"walk distanc",0.0110624271423825,20
"wasnt enough",0.0110624271423825,20
"we need",0.0110624271423825,20
"were mani",0.0110624271423825,20
"whole place",0.0110624271423825,20
"wide rang",0.0110624271423825,20
"with plenti",0.0110624271423825,20
"without be",0.0110624271423825,20
"without flash",0.0110624271423825,20
"world of",0.0110624271423825,20
"worth pay",0.0110624271423825,20
"you also",0.0110624271423825,20
"you pick",0.0110624271423825,20
"you start",0.0110624271423825,20
"your interest",0.0110624271423825,20
"your look",0.0110624271423825,20
"art art",0.0108784271046931,19
"take photos",0.0108784271046931,19
"the king",0.0108784271046931,19
"singl visit",0.0107781426005565,19
"the st",0.0107781426005565,19
"veri rich",0.0107781426005565,19
"whether you",0.0107781426005565,19
"advic is",0.0106835918550438,19
"at around",0.0106835918550438,19
"big fan",0.0106835918550438,19
"book at",0.0106835918550438,19
"card for",0.0106835918550438,19
"de las",0.0106835918550438,19
"everyth i",0.0106835918550438,19
"first class",0.0106835918550438,19
"forget the",0.0106835918550438,19
"free with",0.0106835918550438,19
"is €",0.0106835918550438,19
"just after",0.0106835918550438,19
"la tour",0.0106835918550438,19
"leav your",0.0106835918550438,19
"made me",0.0106835918550438,19
"marvel at",0.0106835918550438,19
"our group",0.0106835918550438,19
"sculptur are",0.0106835918550438,19
"six hour",0.0106835918550438,19
"spend two",0.0106835918550438,19
"the lineup",0.0106835918550438,19
"the space",0.0106835918550438,19
"they close",0.0106835918550438,19
"this great",0.0106835918550438,19
"to watch",0.0106835918550438,19
"treat to",0.0106835918550438,19
"visit more",0.0106835918550438,19
"your camera",0.0106835918550438,19
"a delight",0.0105941545222791,19
"a friend",0.0105941545222791,19
"a hot",0.0105941545222791,19
"a pass",0.0105941545222791,19
"a perfect",0.0105941545222791,19
"a pleasant",0.0105941545222791,19
"a top",0.0105941545222791,19
"a uniqu",0.0105941545222791,19
"all time",0.0105941545222791,19
"all veri",0.0105941545222791,19
"also get",0.0105941545222791,19
"am sure",0.0105941545222791,19
"amaz piec",0.0105941545222791,19
"an overwhelm",0.0105941545222791,19
"and drink",0.0105941545222791,19
"and end",0.0105941545222791,19
"and follow",0.0105941545222791,19
"and like",0.0105941545222791,19
"and onc",0.0105941545222791,19
"and sculpture",0.0105941545222791,19
"are good",0.0105941545222791,19
"artists we",0.0105941545222791,19
"artwork from",0.0105941545222791,19
"befor go",0.0105941545222791,19
"besid the",0.0105941545222791,19
"best way",0.0105941545222791,19
"but found",0.0105941545222791,19
"by diego",0.0105941545222791,19
"can alway",0.0105941545222791,19
"centuri to",0.0105941545222791,19
"collect here",0.0105941545222791,19
"collect includ",0.0105941545222791,19
"collections the",0.0105941545222791,19
"come earli",0.0105941545222791,19
"contain the",0.0105941545222791,19
"crowd as",0.0105941545222791,19
"days the",0.0105941545222791,19
"definit not",0.0105941545222791,19
"each piec",0.0105941545222791,19
"enough the",0.0105941545222791,19
"entri time",0.0105941545222791,19
"etc the",0.0105941545222791,19
"experience it",0.0105941545222791,19
"galleri that",0.0105941545222791,19
"gallery the",0.0105941545222791,19
"goe on",0.0105941545222791,19
"good select",0.0105941545222791,19
"goya murillo",0.0105941545222791,19
"goya titian",0.0105941545222791,19
"great collections",0.0105941545222791,19
"great gallery",0.0105941545222791,19
"great valu",0.0105941545222791,19
"greco titian",0.0105941545222791,19
"guide i",0.0105941545222791,19
"guide which",0.0105941545222791,19
"have visited",0.0105941545222791,19
"hour when",0.0105941545222791,19
"hours you",0.0105941545222791,19
"howev the",0.0105941545222791,19
"huge line",0.0105941545222791,19
"i live",0.0105941545222791,19
"i person",0.0105941545222791,19
"if possible",0.0105941545222791,19
"im glad",0.0105941545222791,19
"in august",0.0105941545222791,19
"in museum",0.0105941545222791,19
"incred and",0.0105941545222791,19
"interest for",0.0105941545222791,19
"is almost",0.0105941545222791,19
"is impress",0.0105941545222791,19
"is magnificent",0.0105941545222791,19
"is massiv",0.0105941545222791,19
"is reason",0.0105941545222791,19
"iv visit",0.0105941545222791,19
"just about",0.0105941545222791,19
"look and",0.0105941545222791,19
"love everi",0.0105941545222791,19
"lovers the",0.0105941545222791,19
"madrid even",0.0105941545222791,19
"main entranc",0.0105941545222791,19
"mani master",0.0105941545222791,19
"massiv museum",0.0105941545222791,19
"masterpiec list",0.0105941545222791,19
"metropolitan museum",0.0105941545222791,19
"minimum of",0.0105941545222791,19
"morn to",0.0105941545222791,19
"much in",0.0105941545222791,19
"museum dure",0.0105941545222791,19
"museum will",0.0105941545222791,19
"museums this",0.0105941545222791,19
"must the",0.0105941545222791,19
"my trip",0.0105941545222791,19
"need for",0.0105941545222791,19
"next visit",0.0105941545222791,19
"no art",0.0105941545222791,19
"no doubt",0.0105941545222791,19
"not need",0.0105941545222791,19
"of admission",0.0105941545222791,19
"of age",0.0105941545222791,19
"of good",0.0105941545222791,19
"of histor",0.0105941545222791,19
"of modern",0.0105941545222791,19
"of see",0.0105941545222791,19
"on el",0.0105941545222791,19
"onc inside",0.0105941545222791,19
"one full",0.0105941545222791,19
"one i",0.0105941545222791,19
"one need",0.0105941545222791,19
"paid for",0.0105941545222791,19
"painter in",0.0105941545222791,19
"particular the",0.0105941545222791,19
"peopl to",0.0105941545222791,19
"photo allow",0.0105941545222791,19
"place so",0.0105941545222791,19
"plan is",0.0105941545222791,19
"prado can",0.0105941545222791,19
"prado dure",0.0105941545222791,19
"prado had",0.0105941545222791,19
"prefer to",0.0105941545222791,19
"return the",0.0105941545222791,19
"see just",0.0105941545222791,19
"see with",0.0105941545222791,19
"sever times",0.0105941545222791,19
"space to",0.0105941545222791,19
"st petersburg",0.0105941545222791,19
"suggest to",0.0105941545222791,19
"superb and",0.0105941545222791,19
"sure i",0.0105941545222791,19
"sure if",0.0105941545222791,19
"that realli",0.0105941545222791,19
"the actual",0.0105941545222791,19
"the dauphin",0.0105941545222791,19
"the person",0.0105941545222791,19
"the third",0.0105941545222791,19
"there also",0.0105941545222791,19
"three hours",0.0105941545222791,19
"ticket so",0.0105941545222791,19
"to anoth",0.0105941545222791,19
"to hit",0.0105941545222791,19
"to work",0.0105941545222791,19
"togeth with",0.0105941545222791,19
"top notch",0.0105941545222791,19
"tour but",0.0105941545222791,19
"travel with",0.0105941545222791,19
"trip and",0.0105941545222791,19
"trove of",0.0105941545222791,19
"visit of",0.0105941545222791,19
"visit over",0.0105941545222791,19
"visit place",0.0105941545222791,19
"was absolut",0.0105941545222791,19
"we thought",0.0105941545222791,19
"week and",0.0105941545222791,19
"well present",0.0105941545222791,19
"well spent",0.0105941545222791,19
"which room",0.0105941545222791,19
"will definit",0.0105941545222791,19
"will save",0.0105941545222791,19
"with free",0.0105941545222791,19
"with onli",0.0105941545222791,19
"you feel",0.0105941545222791,19
"the musuem",0.0104070182522894,18
"although not",0.0103058783097092,18
"abil to",0.0102108719373694,18
"and left",0.0102108719373694,18
"ani interest",0.0102108719373694,18
"beauti displayed",0.0102108719373694,18
"best time",0.0102108719373694,18
"center of",0.0102108719373694,18
"combin ticket",0.0102108719373694,18
"depict of",0.0102108719373694,18
"devot to",0.0102108719373694,18
"exhibit as",0.0102108719373694,18
"fantastic the",0.0102108719373694,18
"give the",0.0102108719373694,18
"goya was",0.0102108719373694,18
"great but",0.0102108719373694,18
"greatest museums",0.0102108719373694,18
"head for",0.0102108719373694,18
"hermitag in",0.0102108719373694,18
"is possibl",0.0102108719373694,18
"lunch or",0.0102108719373694,18
"much into",0.0102108719373694,18
"pick out",0.0102108719373694,18
"pleasur to",0.0102108719373694,18
"smaller than",0.0102108719373694,18
"stroll around",0.0102108719373694,18
"stun collect",0.0102108719373694,18
"the corner",0.0102108719373694,18
"the group",0.0102108719373694,18
"the least",0.0102108719373694,18
"the ruben",0.0102108719373694,18
"the secur",0.0102108719373694,18
"the subject",0.0102108719373694,18
"well it",0.0102108719373694,18
"you miss",0.0102108719373694,18
"a brochur",0.0101212975468836,18
"a drink",0.0101212975468836,18
"a goya",0.0101212975468836,18
"a guidebook",0.0101212975468836,18
"a lifetime",0.0101212975468836,18
"a one",0.0101212975468836,18
"a separ",0.0101212975468836,18
"a serious",0.0101212975468836,18
"a spanish",0.0101212975468836,18
"a spectacular",0.0101212975468836,18
"a wait",0.0101212975468836,18
"admiss fee",0.0101212975468836,18
"admiss was",0.0101212975468836,18
"afternoon the",0.0101212975468836,18
"alon is",0.0101212975468836,18
"amaz at",0.0101212975468836,18
"an except",0.0101212975468836,18
"and religi",0.0101212975468836,18
"and rest",0.0101212975468836,18
"and shop",0.0101212975468836,18
"and spacious",0.0101212975468836,18
"ani time",0.0101212975468836,18
"avail for",0.0101212975468836,18
"avail to",0.0101212975468836,18
"be complet",0.0101212975468836,18
"be overwhelmed",0.0101212975468836,18
"beauti piec",0.0101212975468836,18
"befor open",0.0101212975468836,18
"believ the",0.0101212975468836,18
"book to",0.0101212975468836,18
"book which",0.0101212975468836,18
"but just",0.0101212975468836,18
"cafe to",0.0101212975468836,18
"can appreci",0.0101212975468836,18
"can one",0.0101212975468836,18
"centuri art",0.0101212975468836,18
"check their",0.0101212975468836,18
"clean and",0.0101212975468836,18
"cover a",0.0101212975468836,18
"cover all",0.0101212975468836,18
"dark and",0.0101212975468836,18
