"word","tfidf","tf"
"museo",0.150207090981365,3
"ruin",0.150207090981365,3
"stair",0.150207090981365,3
"american",0.14433206536443,4
"angri",0.14433206536443,4
"call",0.14433206536443,4
"case",0.14433206536443,4
"civil",0.14433206536443,4
"cultur",0.14433206536443,4
"famous",0.14433206536443,4
"flow",0.14433206536443,4
"food",0.14433206536443,4
"garden",0.14433206536443,4
"glad",0.14433206536443,4
"goya",0.14433206536443,4
"heard",0.14433206536443,4
"honest",0.14433206536443,4
"hope",0.14433206536443,4
"idea",0.14433206536443,4
"kind",0.14433206536443,4
"locat",0.14433206536443,4
"lose",0.14433206536443,4
"massiv",0.14433206536443,4
"master",0.14433206536443,4
"maze",0.14433206536443,4
"member",0.14433206536443,4
"miro",0.14433206536443,4
"pass",0.14433206536443,4
"period",0.14433206536443,4
"quick",0.14433206536443,4
"rubbish",0.14433206536443,4
"seat",0.14433206536443,4
"sens",0.14433206536443,4
"set",0.14433206536443,4
"sight",0.14433206536443,4
"simpli",0.14433206536443,4
"spoil",0.14433206536443,4
"spread",0.14433206536443,4
"step",0.14433206536443,4
"stop",0.14433206536443,4
"sunday",0.14433206536443,4
"surround",0.14433206536443,4
"titl",0.14433206536443,4
"total",0.14433206536443,4
"watch",0.14433206536443,4
"attempt",0.129228070002344,3
"bar",0.129228070002344,3
"bare",0.129228070002344,3
"bleak",0.129228070002344,3
"bornemisza",0.129228070002344,3
"centr",0.129228070002344,3
"chang",0.129228070002344,3
"chaotic",0.129228070002344,3
"child",0.129228070002344,3
"dalí",0.129228070002344,3
"dont",0.129228070002344,3
"emperor",0.129228070002344,3
"end",0.129228070002344,3
"fact",0.129228070002344,3
"individu",0.129228070002344,3
"joke",0.129228070002344,3
"lead",0.129228070002344,3
"level",0.129228070002344,3
"list",0.129228070002344,3
"long",0.129228070002344,3
"monday",0.129228070002344,3
"profil",0.129228070002344,3
"queen",0.129228070002344,3
"relat",0.129228070002344,3
"showcas",0.129228070002344,3
"stay",0.129228070002344,3
"threaten",0.129228070002344,3
"today",0.129228070002344,3
"treat",0.129228070002344,3
"uninspir",0.129228070002344,3
"actual",0.116956129427774,3
"addit",0.116956129427774,3
"annoy",0.116956129427774,3
"appar",0.116956129427774,3
"arriv",0.116956129427774,3
"atmospher",0.116956129427774,3
"backpack",0.116956129427774,3
"barcelona",0.116956129427774,3
"basic",0.116956129427774,3
"beauti",0.116956129427774,3
"bench",0.116956129427774,3
"bizarr",0.116956129427774,3
"cloth",0.116956129427774,3
"cold",0.116956129427774,3
"consist",0.116956129427774,3
"cool",0.116956129427774,3
"corridor",0.116956129427774,3
"cover",0.116956129427774,3
"crap",0.116956129427774,3
"creat",0.116956129427774,3
"crowd",0.116956129427774,3
"dedic",0.116956129427774,3
"design",0.116956129427774,3
"dirti",0.116956129427774,3
"doesn",0.116956129427774,3
"draw",0.116956129427774,3
"exit",0.116956129427774,3
"explan",0.116956129427774,3
"fair",0.116956129427774,3
"fantast",0.116956129427774,3
"fee",0.116956129427774,3
"general",0.116956129427774,3
"hand",0.116956129427774,3
"hang",0.116956129427774,3
"hate",0.116956129427774,3
"highlight",0.116956129427774,3
"imposs",0.116956129427774,3
"inaccess",0.116956129427774,3
"incred",0.116956129427774,3
"inspir",0.116956129427774,3
"item",0.116956129427774,3
"kid",0.116956129427774,3
"knew",0.116956129427774,3
"larger",0.116956129427774,3
"lean",0.116956129427774,3
"limit",0.116956129427774,3
"load",0.116956129427774,3
"local",0.116956129427774,3
"lost",0.116956129427774,3
"map",0.116956129427774,3
"move",0.116956129427774,3
"multi",0.116956129427774,3
"nearbi",0.116956129427774,3
"order",0.116956129427774,3
"paid",0.116956129427774,3
"painter",0.116956129427774,3
"photographi",0.116956129427774,3
"play",0.116956129427774,3
"plenti",0.116956129427774,3
"pointless",0.116956129427774,3
"posit",0.116956129427774,3
"prepar",0.116956129427774,3
"present",0.116956129427774,3
"pretenti",0.116956129427774,3
"primarili",0.116956129427774,3
"print",0.116956129427774,3
"purchas",0.116956129427774,3
"quiet",0.116956129427774,3
"rate",0.116956129427774,3
"recommend",0.116956129427774,3
"return",0.116956129427774,3
"round",0.116956129427774,3
"servic",0.116956129427774,3
"shock",0.116956129427774,3
"shop",0.116956129427774,3
"shout",0.116956129427774,3
"side",0.116956129427774,3
"slow",0.116956129427774,3
"spain",0.116956129427774,3
"specif",0.116956129427774,3
"street",0.116956129427774,3
"student",0.116956129427774,3
"suggest",0.116956129427774,3
"talk",0.116956129427774,3
"told",0.116956129427774,3
"tourist",0.116956129427774,3
"uncomfort",0.116956129427774,3
"wander",0.116956129427774,3
"wave",0.116956129427774,3
"whilst",0.116956129427774,3
"woman",0.116956129427774,3
"won",0.116956129427774,3
"wouldn",0.116956129427774,3
"accept",0.100138060654243,2
"advisor",0.100138060654243,2
"air",0.100138060654243,2
"antonio",0.100138060654243,2
"awkward",0.100138060654243,2
"belliger",0.100138060654243,2
"bias",0.100138060654243,2
"book",0.100138060654243,2
"calder",0.100138060654243,2
"camera",0.100138060654243,2
"centro",0.100138060654243,2
"clueless",0.100138060654243,2
"coat",0.100138060654243,2
"condit",0.100138060654243,2
"cubism",0.100138060654243,2
"custom",0.100138060654243,2
"describ",0.100138060654243,2
"didnt",0.100138060654243,2
"educ",0.100138060654243,2
"factori",0.100138060654243,2
"festiv",0.100138060654243,2
"follow",0.100138060654243,2
"freida",0.100138060654243,2
"gloomi",0.100138060654243,2
"grumpi",0.100138060654243,2
"guernika",0.100138060654243,2
"guest",0.100138060654243,2
"hassl",0.100138060654243,2
"height",0.100138060654243,2
"horrend",0.100138060654243,2
"hostil",0.100138060654243,2
"irina",0.100138060654243,2
"kahlo",0.100138060654243,2
"kandinski",0.100138060654243,2
"knife",0.100138060654243,2
"lopez",0.100138060654243,2
"metr",0.100138060654243,2
"nacion",0.100138060654243,2
"narrow",0.100138060654243,2
"opportun",0.100138060654243,2
"pastri",0.100138060654243,2
"rope",0.100138060654243,2
"sat",0.100138060654243,2
"segovia",0.100138060654243,2
"straight",0.100138060654243,2
"superfici",0.100138060654243,2
"toledo",0.100138060654243,2
"trap",0.100138060654243,2
"tuesday",0.100138060654243,2
"vale",0.100138060654243,2
"wing",0.100138060654243,2
"abil",0.0861520466682292,2
"absolut",0.0861520466682292,2
"abstract",0.0861520466682292,2
"admit",0.0861520466682292,2
"adult",0.0861520466682292,2
"advertis",0.0861520466682292,2
"advis",0.0861520466682292,2
"afternoon",0.0861520466682292,2
"aimless",0.0861520466682292,2
"appreci",0.0861520466682292,2
"arti",0.0861520466682292,2
"background",0.0861520466682292,2
"bathroom",0.0861520466682292,2
"behav",0.0861520466682292,2
"benefit",0.0861520466682292,2
"boundari",0.0861520466682292,2
"braqu",0.0861520466682292,2
"break",0.0861520466682292,2
"buy",0.0861520466682292,2
"car",0.0861520466682292,2
"care",0.0861520466682292,2
"cartoon",0.0861520466682292,2
"casual",0.0861520466682292,2
"cell",0.0861520466682292,2
"chair",0.0861520466682292,2
"charg",0.0861520466682292,2
"choic",0.0861520466682292,2
"citi",0.0861520466682292,2
"class",0.0861520466682292,2
"comment",0.0861520466682292,2
"commentari",0.0861520466682292,2
"compar",0.0861520466682292,2
"continu",0.0861520466682292,2
"curat",0.0861520466682292,2
"dead",0.0861520466682292,2
"decid",0.0861520466682292,2
"decor",0.0861520466682292,2
"depend",0.0861520466682292,2
"depress",0.0861520466682292,2
"descript",0.0861520466682292,2
"deserv",0.0861520466682292,2
"desk",0.0861520466682292,2
"dissapoint",0.0861520466682292,2
"distract",0.0861520466682292,2
"doubl",0.0861520466682292,2
"drivel",0.0861520466682292,2
"dull",0.0861520466682292,2
"easili",0.0861520466682292,2
"entir",0.0861520466682292,2
"era",0.0861520466682292,2
"exampl",0.0861520466682292,2
"excel",0.0861520466682292,2
"expens",0.0861520466682292,2
"experienc",0.0861520466682292,2
"explanatori",0.0861520466682292,2
"extrem",0.0861520466682292,2
"fabul",0.0861520466682292,2
"fast",0.0861520466682292,2
"fault",0.0861520466682292,2
"favorit",0.0861520466682292,2
"figur",0.0861520466682292,2
"finger",0.0861520466682292,2
"flash",0.0861520466682292,2
"forc",0.0861520466682292,2
"fourth",0.0861520466682292,2
"gem",0.0861520466682292,2
"greatest",0.0861520466682292,2
"ground",0.0861520466682292,2
"haven",0.0861520466682292,2
"held",0.0861520466682292,2
"histori",0.0861520466682292,2
"holiday",0.0861520466682292,2
"hot",0.0861520466682292,2
"immedi",0.0861520466682292,2
"import",0.0861520466682292,2
"indic",0.0861520466682292,2
"info",0.0861520466682292,2
"instanc",0.0861520466682292,2
"integr",0.0861520466682292,2
"involv",0.0861520466682292,2
"isn",0.0861520466682292,2
"joan",0.0861520466682292,2
"laid",0.0861520466682292,2
"lamin",0.0861520466682292,2
"languag",0.0861520466682292,2
"linger",0.0861520466682292,2
"live",0.0861520466682292,2
"locker",0.0861520466682292,2
"man",0.0861520466682292,2
"manhattan",0.0861520466682292,2
"mar",0.0861520466682292,2
"meaningless",0.0861520466682292,2
"mediocr",0.0861520466682292,2
"meet",0.0861520466682292,2
"min",0.0861520466682292,2
"minimum",0.0861520466682292,2
"mirror",0.0861520466682292,2
"movement",0.0861520466682292,2
"newspap",0.0861520466682292,2
"night",0.0861520466682292,2
"noisi",0.0861520466682292,2
"nonsens",0.0861520466682292,2
"observ",0.0861520466682292,2
"odd",0.0861520466682292,2
"older",0.0861520466682292,2
"onlin",0.0861520466682292,2
"oper",0.0861520466682292,2
"organ",0.0861520466682292,2
"pack",0.0861520466682292,2
"park",0.0861520466682292,2
"perman",0.0861520466682292,2
"placard",0.0861520466682292,2
"polit",0.0861520466682292,2
"popular",0.0861520466682292,2
"power",0.0861520466682292,2
"prada",0.0861520466682292,2
"precious",0.0861520466682292,2
"proper",0.0861520466682292,2
"public",0.0861520466682292,2
"queu",0.0861520466682292,2
"rattl",0.0861520466682292,2
"rave",0.0861520466682292,2
"realiz",0.0861520466682292,2
"record",0.0861520466682292,2
"regret",0.0861520466682292,2
"relax",0.0861520466682292,2
"rememb",0.0861520466682292,2
"repres",0.0861520466682292,2
"result",0.0861520466682292,2
"roof",0.0861520466682292,2
"sad",0.0861520466682292,2
"salvador",0.0861520466682292,2
"scene",0.0861520466682292,2
"schedul",0.0861520466682292,2
"screen",0.0861520466682292,2
"screw",0.0861520466682292,2
"section",0.0861520466682292,2
"select",0.0861520466682292,2
"sell",0.0861520466682292,2
"send",0.0861520466682292,2
"sequenc",0.0861520466682292,2
"shame",0.0861520466682292,2
"sheet",0.0861520466682292,2
"shell",0.0861520466682292,2
"shown",0.0861520466682292,2
"shush",0.0861520466682292,2
"singl",0.0861520466682292,2
"situat",0.0861520466682292,2
"spare",0.0861520466682292,2
"stand",0.0861520466682292,2
"star",0.0861520466682292,2
"stori",0.0861520466682292,2
"strong",0.0861520466682292,2
"studi",0.0861520466682292,2
"superb",0.0861520466682292,2
"talent",0.0861520466682292,2
"task",0.0861520466682292,2
"terrac",0.0861520466682292,2
"threat",0.0861520466682292,2
"throw",0.0861520466682292,2
"toddler",0.0861520466682292,2
"tradit",0.0861520466682292,2
"transpar",0.0861520466682292,2
"troubl",0.0861520466682292,2
"true",0.0861520466682292,2
"type",0.0861520466682292,2
"unapp",0.0861520466682292,2
"unfriend",0.0861520466682292,2
"unimpress",0.0861520466682292,2
"unnecessari",0.0861520466682292,2
"vast",0.0861520466682292,2
"venu",0.0861520466682292,2
"virtual",0.0861520466682292,2
"water",0.0861520466682292,2
"weather",0.0861520466682292,2
"wife",0.0861520466682292,2
"write",0.0861520466682292,2
"written",0.0861520466682292,2
"wrong",0.0861520466682292,2
"abus",0.0500690303271216,1
"accommod",0.0500690303271216,1
"add",0.0500690303271216,1
"adopt",0.0500690303271216,1
"advantag",0.0500690303271216,1
"advic",0.0500690303271216,1
"afraid",0.0500690303271216,1
"age",0.0500690303271216,1
"aggrav",0.0500690303271216,1
"aggress",0.0500690303271216,1
"ago",0.0500690303271216,1
"agro",0.0500690303271216,1
"aid",0.0500690303271216,1
"aim",0.0500690303271216,1
"alfonso",0.0500690303271216,1
"aliv",0.0500690303271216,1
"alley",0.0500690303271216,1
"alright",0.0500690303271216,1
"altern",0.0500690303271216,1
"amount",0.0500690303271216,1
"andth",0.0500690303271216,1
"angrili",0.0500690303271216,1
"anim",0.0500690303271216,1
"annex",0.0500690303271216,1
"anymor",0.0500690303271216,1
"anytim",0.0500690303271216,1
"appal",0.0500690303271216,1
"approach",0.0500690303271216,1
"approxim",0.0500690303271216,1
"archeolog",0.0500690303271216,1
"architect",0.0500690303271216,1
"archway",0.0500690303271216,1
"arm",0.0500690303271216,1
"artish",0.0500690303271216,1
"atlas",0.0500690303271216,1
"attach",0.0500690303271216,1
"attitud",0.0500690303271216,1
"audienc",0.0500690303271216,1
"authent",0.0500690303271216,1
"avid",0.0500690303271216,1
"awar",0.0500690303271216,1
"awesom",0.0500690303271216,1
"backtrack",0.0500690303271216,1
"baffl",0.0500690303271216,1
"bang",0.0500690303271216,1
"baton",0.0500690303271216,1
"baubl",0.0500690303271216,1
"bauhaus",0.0500690303271216,1
"beautifi",0.0500690303271216,1
"beer",0.0500690303271216,1
"begin",0.0500690303271216,1
"behaviour",0.0500690303271216,1
"belong",0.0500690303271216,1
"berat",0.0500690303271216,1
"bid",0.0500690303271216,1
"biggest",0.0500690303271216,1
"blank",0.0500690303271216,1
"block",0.0500690303271216,1
"blood",0.0500690303271216,1
"blue",0.0500690303271216,1
"board",0.0500690303271216,1
"boast",0.0500690303271216,1
"boggl",0.0500690303271216,1
"bonker",0.0500690303271216,1
"borrow",0.0500690303271216,1
"bosco",0.0500690303271216,1
"bottom",0.0500690303271216,1
"bought",0.0500690303271216,1
"box",0.0500690303271216,1
"bright",0.0500690303271216,1
"brit",0.0500690303271216,1
"broken",0.0500690303271216,1
"brown",0.0500690303271216,1
"brutal",0.0500690303271216,1
"bucket",0.0500690303271216,1
"buff",0.0500690303271216,1
"buiild",0.0500690303271216,1
"built",0.0500690303271216,1
"buld",0.0500690303271216,1
"bunch",0.0500690303271216,1
"bus",0.0500690303271216,1
"busi",0.0500690303271216,1
"butagain",0.0500690303271216,1
"bypass",0.0500690303271216,1
"cacophoni",0.0500690303271216,1
"café",0.0500690303271216,1
"cafeteria",0.0500690303271216,1
"caffein",0.0500690303271216,1
"cage",0.0500690303271216,1
"calm",0.0500690303271216,1
"canopi",0.0500690303271216,1
"canva",0.0500690303271216,1
"capa",0.0500690303271216,1
"cardboard",0.0500690303271216,1
"catalogu",0.0500690303271216,1
"caus",0.0500690303271216,1
"cent",0.0500690303271216,1
"center",0.0500690303271216,1
"central",0.0500690303271216,1
"chanc",0.0500690303271216,1
"chapel",0.0500690303271216,1
"charact",0.0500690303271216,1
"cheap",0.0500690303271216,1
"cheat",0.0500690303271216,1
"choos",0.0500690303271216,1
"chose",0.0500690303271216,1
"chosen",0.0500690303271216,1
"chronolog",0.0500690303271216,1
"circular",0.0500690303271216,1
"circumnavig",0.0500690303271216,1
"claim",0.0500690303271216,1
"clariti",0.0500690303271216,1
"classroom",0.0500690303271216,1
"clear",0.0500690303271216,1
"clerk",0.0500690303271216,1
"click",0.0500690303271216,1
"cloackroom",0.0500690303271216,1
"cloak",0.0500690303271216,1
"cloakroom",0.0500690303271216,1
"cloister",0.0500690303271216,1
"closer",0.0500690303271216,1
"coach",0.0500690303271216,1
"collat",0.0500690303271216,1
"colleagu",0.0500690303271216,1
"comfort",0.0500690303271216,1
"comic",0.0500690303271216,1
"comparison",0.0500690303271216,1
"compil",0.0500690303271216,1
"complain",0.0500690303271216,1
"complic",0.0500690303271216,1
"compound",0.0500690303271216,1
"concern",0.0500690303271216,1
"concess",0.0500690303271216,1
"concierg",0.0500690303271216,1
"concreti",0.0500690303271216,1
"confirm",0.0500690303271216,1
"confratern",0.0500690303271216,1
"congest",0.0500690303271216,1
"connect",0.0500690303271216,1
"consecut",0.0500690303271216,1
"constant",0.0500690303271216,1
"contemporan",0.0500690303271216,1
"content",0.0500690303271216,1
"contrast",0.0500690303271216,1
"control",0.0500690303271216,1
"convert",0.0500690303271216,1
"convey",0.0500690303271216,1
"corner",0.0500690303271216,1
"correct",0.0500690303271216,1
"cost",0.0500690303271216,1
"count",0.0500690303271216,1
"crappi",0.0500690303271216,1
"credit",0.0500690303271216,1
"crimin",0.0500690303271216,1
"critic",0.0500690303271216,1
"cross",0.0500690303271216,1
"crow",0.0500690303271216,1
"crown",0.0500690303271216,1
"crummi",0.0500690303271216,1
"cubist",0.0500690303271216,1
"cul",0.0500690303271216,1
"cup",0.0500690303271216,1
"current",0.0500690303271216,1
"cut",0.0500690303271216,1
"cute",0.0500690303271216,1
"cutleri",0.0500690303271216,1
"dad",0.0500690303271216,1
"dalì",0.0500690303271216,1
"damper",0.0500690303271216,1
"daughter",0.0500690303271216,1
"dear",0.0500690303271216,1
"death",0.0500690303271216,1
"decent",0.0500690303271216,1
"decept",0.0500690303271216,1
"deck",0.0500690303271216,1
"declar",0.0500690303271216,1
"decontextu",0.0500690303271216,1
"defin",0.0500690303271216,1
"dehydr",0.0500690303271216,1
"derogatori",0.0500690303271216,1
"desert",0.0500690303271216,1
"detail",0.0500690303271216,1
"detect",0.0500690303271216,1
"detriment",0.0500690303271216,1
"die",0.0500690303271216,1
"digit",0.0500690303271216,1
"dim",0.0500690303271216,1
"dimension",0.0500690303271216,1
"dinkum",0.0500690303271216,1
"disast",0.0500690303271216,1
"discourag",0.0500690303271216,1
"discov",0.0500690303271216,1
"discredit",0.0500690303271216,1
"discrimin",0.0500690303271216,1
"discuss",0.0500690303271216,1
"disgrac",0.0500690303271216,1
"dislik",0.0500690303271216,1
"disorganis",0.0500690303271216,1
"disori",0.0500690303271216,1
"dissatisfact",0.0500690303271216,1
"distanc",0.0500690303271216,1
"distast",0.0500690303271216,1
"distress",0.0500690303271216,1
"disus",0.0500690303271216,1
"docent",0.0500690303271216,1
"donald",0.0500690303271216,1
"door",0.0500690303271216,1
"downer",0.0500690303271216,1
"dozen",0.0500690303271216,1
"drearili",0.0500690303271216,1
"dross",0.0500690303271216,1
"drove",0.0500690303271216,1
"duchamp",0.0500690303271216,1
"due",0.0500690303271216,1
"eager",0.0500690303271216,1
"earli",0.0500690303271216,1
"easi",0.0500690303271216,1
"easier",0.0500690303271216,1
"effort",0.0500690303271216,1
"egg",0.0500690303271216,1
"eggshel",0.0500690303271216,1
"egregi",0.0500690303271216,1
"eleph",0.0500690303271216,1
"embarrass",0.0500690303271216,1
"employ",0.0500690303271216,1
"emporor",0.0500690303271216,1
"enclos",0.0500690303271216,1
"encount",0.0500690303271216,1
"enforc",0.0500690303271216,1
"enigma",0.0500690303271216,1
"entitl",0.0500690303271216,1
"epitomis",0.0500690303271216,1
"equal",0.0500690303271216,1
"esoter",0.0500690303271216,1
"etch",0.0500690303271216,1
"europ",0.0500690303271216,1
"eventu",0.0500690303271216,1
"everymov",0.0500690303271216,1
"evil",0.0500690303271216,1
"excus",0.0500690303271216,1
"exhaust",0.0500690303271216,1
"exhilar",0.0500690303271216,1
"exibit",0.0500690303271216,1
"exist",0.0500690303271216,1
"expert",0.0500690303271216,1
"explor",0.0500690303271216,1
"expos",0.0500690303271216,1
"express",0.0500690303271216,1
"expresso",0.0500690303271216,1
"extend",0.0500690303271216,1
"extens",0.0500690303271216,1
"extra",0.0500690303271216,1
"eyebrow",0.0500690303271216,1
"face",0.0500690303271216,1
"factor",0.0500690303271216,1
"fals",0.0500690303271216,1
"farc",0.0500690303271216,1
"fear",0.0500690303271216,1
"feet",0.0500690303271216,1
"fewer",0.0500690303271216,1
"field",0.0500690303271216,1
"fight",0.0500690303271216,1
"fine",0.0500690303271216,1
"fire",0.0500690303271216,1
"firm",0.0500690303271216,1
"fitwalk",0.0500690303271216,1
"flour",0.0500690303271216,1
"fold",0.0500690303271216,1
"foot",0.0500690303271216,1
"forbid",0.0500690303271216,1
"forget",0.0500690303271216,1
"fork",0.0500690303271216,1
"forti",0.0500690303271216,1
"forward",0.0500690303271216,1
"foundat",0.0500690303271216,1
"fragment",0.0500690303271216,1
"frame",0.0500690303271216,1
"franco",0.0500690303271216,1
"frank",0.0500690303271216,1
"freez",0.0500690303271216,1
"fresh",0.0500690303271216,1
"fun",0.0500690303271216,1
"fundament",0.0500690303271216,1
"funer",0.0500690303271216,1
"funni",0.0500690303271216,1
"gap",0.0500690303271216,1
"garcia",0.0500690303271216,1
"garnica",0.0500690303271216,1
"gawp",0.0500690303271216,1
"generous",0.0500690303271216,1
"gestur",0.0500690303271216,1
"gift",0.0500690303271216,1
"gigant",0.0500690303271216,1
"giustificato",0.0500690303271216,1
"glu",0.0500690303271216,1
"god",0.0500690303271216,1
"grasp",0.0500690303271216,1
"grii",0.0500690303271216,1
"grim",0.0500690303271216,1
"gris",0.0500690303271216,1
"grotesqu",0.0500690303271216,1
"grubbi",0.0500690303271216,1
"grunt",0.0500690303271216,1
"gueranica",0.0500690303271216,1
"guidebook",0.0500690303271216,1
"guilti",0.0500690303271216,1
"hal",0.0500690303271216,1
"hall",0.0500690303271216,1
"hat",0.0500690303271216,1
"heaven",0.0500690303271216,1
"hedg",0.0500690303271216,1
"hero",0.0500690303271216,1
"hire",0.0500690303271216,1
"hitler",0.0500690303271216,1
"hobbi",0.0500690303271216,1
"hold",0.0500690303271216,1
"holder",0.0500690303271216,1
